1785335146937111	502	8588
1785335146937110	502	8651
1785335146937109	502	8658
1785335146937109	502	8664
1785335146937104	502	8673
1785335146937103	502	8679
1785335146937102	502	8685
1785335146937101	502	8690
1785335146937100	502	8732
1785335146937112	502	9499
1785335146939355	502	8793
1785335146939344	502	10719
1785335146939343	502	10748
1785335146939342	502	10762
1785335146939340	502	10807
1785335146939352	502	10820
1785335146939351	502	10834
1785335146939346	502	10849
1785335146939355	502	10852
1785335146939353	502	10864
1785335146945837	502	5778
1785335146945795	502	5857
1785335146945790	502	5867
1785335146945785	502	5878
1785335146945780	502	5891
1785335146945776	502	5901
1785335146945771	502	5910
1785335146945766	502	5921
1785335146945757	502	5935
1785335146946632	502	5064
1785335146946355	502	5360
1785335146946386	502	5335
1785335146946384	502	7440
1785335146946383	502	7462
1785335146946382	502	7468
1785335146946377	502	7478
1785335146946376	502	7484
1785335146946370	502	7494
1785335146946369	502	7500
1785335146946368	502	7507
1785335146947991	502	7140
1785335146947988	502	7177
1785335146947985	502	7189
1785335146947982	502	7199
1785335146947978	502	7211
1785335146947967	502	7228
1785335146947964	502	7240
1785335146947960	502	7252
1785335146947955	502	7266
1785335146948001	502	7228
1785335146951723	502	3530
1785335146951674	502	5879
1785335146951648	502	5927
1785335146953872	502	3716
1785335146953868	502	3726
1785335146953863	502	3735
1785335146953858	502	3744
1785335146953853	502	3753
1785335146951718	502	5892
1785335146953848	502	3766
1785335146950154	502	7751
1785335146950126	502	7810
1785335146950212	502	7732
1785335146950099	502	7853
1785335146950202	502	7758
1785335146950190	502	7777
1785335146950084	502	7891
1785335146950180	502	7803
1785335146950224	502	7768
1785335146950014	502	7986
1785335146953841	502	7914
1785335146953877	502	7897
1785335146955177	502	6852
1785335146955233	502	6832
1785335146955170	502	6909
1785335146955225	502	6893
1785335146951694	502	10451
1785335146951689	502	10467
1785335146951684	502	10477
1785335146951679	502	10486
1785335146951670	502	10500
1785335146951660	502	10513
1785335146951655	502	10522
1785335146951699	502	10482
1785335146958003	502	6299
1785335146957572	502	7301
1785335146957578	502	7314
1785335146957995	502	6921
1785335146957988	502	6941
1785335146955216	502	9973
1785335146955199	502	10001
1785335146955208	502	10049
1785335146955192	502	10087
1785335146957613	502	9061
1785335146957600	502	9182
1785335146957596	502	9196
1785335146957592	502	9239
1785335146955263	502	11576
1785335146957618	502	9227
1785335146961776	502	5159
1785335146962126	502	5546
1785335146955185	502	12508
1785335146955160	502	12539
1785335146957979	502	9739
1785335146957971	502	9753
1785335146957964	502	9766
1785335146957956	502	9778
1785335146957948	502	9791
1785335146957940	502	9805
1785335146957929	502	9822
1785335146957609	502	10386
1785335146957604	502	10404
1785335146964896	502	4358
1785335146962180	502	7094
1785335146962176	502	7103
1785335146962172	502	7112
1785335146962168	502	7121
1785335146962164	502	7129
1785335146962159	502	7138
1785335146962154	502	7148
1785335146964889	502	4418
1785335146962184	502	7128
1785335146961771	502	7570
1785335146965283	502	4272
1785335146965262	502	4307
1785335146965205	502	4371
1785335146965197	502	4385
1785335146962056	502	7613
1785335146962085	502	7596
1785335146964320	502	5385
1785335146964932	502	4779
1785335146964926	502	4790
1785335146962073	502	8201
1785335146968006	502	2737
1785335146966942	502	3820
1785335146966847	502	3919
1785335146966842	502	3929
1785335146967689	502	3085
1785335146966835	502	3942
1785335146967697	502	3097
1785335146967748	502	3114
1785335146967743	502	3126
1785335146967737	502	3137
1785335146967732	502	3147
1785335146967702	502	3506
1785335146966795	502	4618
1785335146966693	502	4742
1785335146968012	502	3429
1785335146966789	502	4657
1785335146967727	502	3875
1785335146967722	502	3893
1785335146967753	502	3867
1785335146969345	502	2736
1785335146970784	502	3281
1785335146970283	502	3799
1785335146969684	502	4400
1785335146969678	502	4410
1785335146970837	502	3268
1785335146969662	502	4447
1785335146969578	502	4534
1785335146969573	502	4542
1785335146969566	502	4553
1785335146969310	502	4872
1785335146969306	502	4891
1785335146969301	502	4902
1785335146969296	502	4911
1785335146969292	502	4920
1785335146969287	502	4930
1785335146969282	502	4940
1785335146969277	502	4950
1785335146969270	502	4962
1785335146969329	502	4907
1785335146971217	502	3298
1785335146970877	502	3662
1785335146970872	502	3671
1785335146970866	502	3679
1785335146970882	502	3666
1785335146969714	502	4846
1785335146969708	502	4854
1785335146969719	502	4847
1785335146971624	502	2952
1785335146970775	502	4093
1785335146970770	502	4119
1785335146970765	502	4129
1785335146970759	502	4140
1785335146970783	502	4121
1785335146972096	502	2830
1785335146974205	502	2057
1785335146974201	502	2076
1785335146974194	502	2087
1785335146974239	502	2045
1785335146971449	502	5133
1785335146971444	502	5147
1785335146971439	502	5156
1785335146971432	502	5167
1785335146971618	502	5549
1785335146971611	502	5571
1785335146974578	502	2948
1785335146974117	502	3424
1785335146974114	502	3431
1785335146974111	502	3437
1785335146974107	502	3443
1785335146974104	502	3449
1785335146974086	502	3470
1785335146974083	502	3477
1785335146974079	502	3485
1785335146974120	502	3447
1785335146974235	502	3390
1785335146974230	502	3410
